# Cameras (95)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
FLIR0022.jpg	7.6958584850238871	-0.7420181966380910	-11.9624387718922840	110.2898943150115900	79.6971432508640450	-108.3625925890157600	-0.0563434202782570	0.0383957321957085	-0.9976728856396285	0.1697445025922060	0.9850809650009190	0.0283248342022162	0.9838761216896527	-0.1677535696848621	-0.0620202952823819
FLIR0024.jpg	7.6154800682407524	-0.7431342632423067	-12.3917617844547540	104.5311553122517100	81.1656039796308730	-102.7653988328543400	-0.0339347628407378	0.0333509158531958	-0.9988674327871022	0.1497830474161696	0.9883248726939933	0.0279102977613539	0.9881363623395653	-0.1486662787122722	-0.0385339719750848
FLIR0026.jpg	7.5790341183118617	-0.7374671853704311	-12.8058138893506130	111.9707784434725300	81.8846847395475660	-109.1665332952582800	-0.0463468666381626	0.0519727583514267	-0.9975724536805178	0.1333407984327662	0.9900305276511198	0.0453848630289638	0.9899859592065622	-0.1309136612740992	-0.0528149019280884
FLIR0028.jpg	7.5249322917516981	-0.7277612826232883	-13.1576224076413780	78.3021928691052120	80.4557650780776040	-76.4906541608768860	0.0387336437338099	0.0284456336108957	-0.9988446079203597	0.1612213813342825	0.9863206222634527	0.0343408837757740	0.9861578834262637	-0.1623652549848952	0.0336177472463844
FLIR0030.jpg	7.3953707141902241	-0.7026596801001878	-13.7400706726057590	92.0055458123053710	80.3374673818744610	-90.4580395008180320	-0.0013417866618860	0.0271191375535966	-0.9996313080265661	0.1678393999794397	0.9854578585114178	0.0265093363295383	0.9858134384472023	-0.1677419490659388	-0.0058739339853574
FLIR0032.jpg	7.2224793259329356	-0.7034950466388771	-14.2013077339931750	99.6630505334650960	79.7765462875360920	-97.3231631117228910	-0.0226235624151288	0.0428224419341766	-0.9988265179151197	0.1760398328998090	0.9836421860434348	0.0381841206301803	0.9841230368486738	-0.1749693924733320	-0.0297919459125615
FLIR0034.jpg	6.9772440351982237	-0.6743445396877127	-14.7386555346231360	116.8697452039775200	78.6421783192467670	-114.4991466703425500	-0.0816652183622240	0.0486070971594736	-0.9954738279912636	0.1792050395015630	0.9832477207323194	0.0333087599880643	0.9804164145540881	-0.1756737595101463	-0.0890077765842836
FLIR0036.jpg	6.8990775473715757	-0.5030443487845174	-14.6947404376166430	91.1758552304573730	72.8718182660300900	-89.8694916562786970	0.0006708353196344	0.0226973671472615	-0.9997421565106458	0.2945096458500115	0.9553978093241029	0.0218882260589105	0.9556482713222866	-0.2944483918504015	-0.0060436789654716
FLIR0038.jpg	6.9879374092320159	-0.5409154445579210	-14.3497216396857380	121.4314667420845800	73.4555068111445730	-122.5657455236091200	-0.1532768283492769	-0.0007807335360004	-0.9881829812065841	0.2399882838303341	0.9700321199310422	-0.0379909189972976	0.9585988929241247	-0.2429754653400914	-0.1484960798385222
FLIR0040.jpg	7.0431507850379358	-0.5570296717988402	-13.9780548601599930	126.8576517139506300	70.8321763790854390	-125.4092359027506700	-0.1902421465672438	0.0509787363798610	-0.9804127162101685	0.2676053395104494	0.9635268793617390	-0.0018262017758732	0.9445609074776410	-0.2627110983276910	-0.1969456038617611
FLIR0042.jpg	7.0028361584476340	-0.5512350898323928	-14.0078760449360880	127.7533583758723900	70.5129542198028790	-127.2228426168835500	-0.2017963909267208	0.0366564318737615	-0.9787412950372710	0.2656369518364372	0.9638923661061986	-0.0186685934456885	0.9427169386554996	-0.2637571090311660	-0.2042473035501940
FLIR0044.jpg	7.1387554098558690	-0.5756797986603529	-13.5021886847463650	141.4545899901637300	69.3365915687278540	-140.6170798641057600	-0.2727469376841375	0.0456005676091421	-0.9610045245562841	0.2239007297908970	0.9744582704058009	-0.0173072943246160	0.9356695844062845	-0.2198901259071430	-0.2759905095207296
FLIR0046.jpg	7.2937777854816375	-0.5917304446449848	-13.0400772626460280	138.2151831480784700	71.4606135267000720	-137.0006211201648800	-0.2325410004082339	0.0464864325830825	-0.9714750098251814	0.2168432780720678	0.9761926149794882	-0.0051933817950092	0.9481053084357760	-0.2118654998937000	-0.2370850777056516
FLIR0048.jpg	7.3853354282160337	-0.6111570554819259	-12.4996267203086650	135.2954977518851400	71.0052670086001710	-134.4570638734556400	-0.2279587811950313	0.0414600136671151	-0.9727876753653896	0.2323205290976460	0.9725525210679232	-0.0129909785703998	0.9455484999913363	-0.2289599550819956	-0.2313338996623382
FLIR0050.jpg	7.4987685014506553	-0.6396148283911782	-11.8227536773261650	134.8825913693667100	74.9518887121538600	-133.0541195409226100	-0.1772465390422860	0.0484951607599676	-0.9829709475769853	0.1897140562257739	0.9817363243951862	0.0142255486148608	0.9657081553284591	-0.1839619763589605	-0.1832095794062363
FLIR0052.jpg	7.7016152218409708	-0.6421439702967711	-10.9166745056891990	117.6286380189745400	75.6271791291267020	-116.5109335865187200	-0.1108022504776595	0.0318841926738839	-0.9933308912676685	0.2221287718154344	0.9749955506489789	0.0065180477492452	0.9687010219984559	-0.2199251565242808	-0.1151140977765877
FLIR0054.jpg	7.8746972026426150	-0.7129132112301146	-10.1954542717392710	124.7787414945581500	75.3577384648282730	-125.0710579764441200	-0.1452471081560966	0.0102255797413958	-0.9893425671076948	0.2068877967495615	0.9781548065477457	-0.0202636123051747	0.9675229801552019	-0.2076261350275890	-0.1441897046432309
FLIR0056.jpg	7.9645981244784680	-0.7573782586856824	-9.5103179235724244	119.1486177723636800	76.7228046672105820	-116.7243694170491300	-0.1032789260980200	0.0527965244162332	-0.9932502154208707	0.2051298884979407	0.9782541029577639	0.0306698368290894	0.9732703592881384	-0.2005777581285289	-0.1118631783710405
FLIR0058.jpg	7.8688405170805886	-0.7585658626418406	-9.3864870901936861	116.0863708124801300	75.3042463764472810	-116.0874202321347500	-0.1115564992278473	0.0129017420774207	-0.9936743392738866	0.2278417526106424	0.9736122173415579	-0.0129377745600317	0.9672865569454267	-0.2278437958221006	-0.1115523260987360
FLIR0060.jpg	7.9004059073736119	-0.8039118698505058	-9.3749883360837991	-164.4986306730593800	81.7966010009499630	166.6219781346735800	-0.1388157788889034	0.0343904476895898	-0.9897209084581253	-0.0330143178692648	0.9986806428213786	0.0393322827904160	0.9897677678865353	0.0381349021447243	-0.1374972541228302
FLIR0062.jpg	7.9081809333469719	-0.7984738008988394	-9.3787173758206919	-178.7182801625070900	73.2618701752491010	-179.4721405827564500	-0.2879856562584239	0.0306301816661726	-0.9571447402355102	0.0026532537478881	0.9995100259969252	0.0311876285756907	0.9576310469246256	0.0064420418132130	-0.2879258204179028
FLIR0064.jpg	7.9224717333120669	-0.7816394739938759	-9.3785701131902375	149.7534780156178400	70.4817882600975590	-149.4741004209284700	-0.2877991919082883	0.0298102742470307	-0.9572267091375236	0.1697019606055403	0.9852855394516311	-0.0203383950729722	0.9425353413552046	-0.1682966229513399	-0.2886232440390112
FLIR0066.jpg	7.9149373912097625	-0.7690018720126908	-9.3647653561520574	141.3564302164566600	67.1465178871654870	-142.2450075200752100	-0.3070640716768407	0.0232494403686853	-0.9514048136349653	0.2377972066665207	0.9698651423716777	-0.0530480359105357	0.9215010278815972	-0.2425305529926248	-0.3033393915703195
FLIR0068.jpg	7.7923892786846913	-0.7903857520811409	-9.6560026212281329	81.8923811430974950	88.2724762168366370	-79.5004760299111550	0.0054935005690935	0.0416524991591548	-0.9991170555872292	0.0296416510709011	0.9986863069486969	0.0417975218758748	0.9995454936986553	-0.0298450938509145	0.0042516349492618
FLIR0070.jpg	7.7044102972490398	-0.7881130664762960	-9.9427547322494689	24.0082341912415630	79.8896966309524430	-23.1787646623819730	0.1613740965165798	0.0086684527830576	-0.9868552370534424	0.0690942409111202	0.9974084392913807	0.0200596885132397	0.9844716282587193	-0.0714231276035992	0.1603569455837394
FLIR0072.jpg	7.5029724206809565	-0.7691339103353639	-10.4086014850258780	18.1020140625544070	73.6027586206877090	-16.2619126908229750	0.2710011012998534	0.0199785803020417	-0.9623716846537941	0.0790507537113221	0.9959455184533325	0.0429360292807190	0.9593275673261655	-0.0877119182428348	0.2683230105045481
FLIR0074.jpg	7.4225809917453285	-0.7559349232066834	-10.9298221646862480	28.4430924490116370	76.7495410581718290	-26.2781044655911700	0.2055208243924016	0.0264076264080679	-0.9782963906754228	0.1014770124829878	0.9936724107115020	0.0481410025686998	0.9733774225235529	-0.1091685735836277	0.2015406059907551
FLIR0076.jpg	7.3849317172513640	-0.7492346740751325	-11.5542025624029970	27.5573558763350380	75.3522335202494130	-26.0273606369050510	0.2272305103879558	0.0131889047009545	-0.9737516870032209	0.1109620791673098	0.9930455565688758	0.0393438631260241	0.9674986884413316	-0.1169896378813132	0.2241867803700800
FLIR0078.jpg	7.2988419060777447	-0.7382416976491376	-12.0678391394230630	33.8673990840810650	76.5720046833253040	-31.5543881823234540	0.1978875460029212	0.0273767680349460	-0.9798423504364887	0.1215241805174755	0.9912129624504319	0.0522373106102787	0.9726625276458932	-0.1294116518795718	0.1928217614049380
FLIR0080.jpg	7.2510763834336265	-0.7310030000508662	-12.6639588635499470	20.3455093482022810	77.6668514116810090	-18.3367955041954180	0.2027500130061885	0.0274351897199052	-0.9788461281483538	0.0671976344738494	0.9968612302926092	0.0418588755298668	0.9769221617647486	-0.0742630318835607	0.2002700475566723
FLIR0082.jpg	7.2037054938034215	-0.7114108428768156	-13.2721340959561220	47.4432976578937660	82.6705491432014840	-45.2490538805942180	0.0898157801915357	0.0340500036531874	-0.9953761715451117	0.0906000183699364	0.9949923542128942	0.0422119856113128	0.9918289985173618	-0.0939724018480980	0.0862810836217687
FLIR0084.jpg	6.8729298038059596	-0.6908992733540981	-14.3199582314776030	75.4552044070438510	82.8738312604885860	-75.8538201255542500	0.0303185500326137	-0.0087844680964033	-0.9995016851632533	0.1202927769880199	0.9927254817459980	-0.0050759921874292	0.9922753818010556	-0.1200789365893935	0.0311547052486456
FLIR0086.jpg	6.5972880466039010	-0.6624069908643157	-14.7641471094234920	88.5481044858989750	77.7237549826939330	-88.2778092342500140	0.0063901069833897	0.0040305391814079	-0.9999714602360650	0.2125292384542394	0.9771403524702643	0.0052966382119912	0.9771338134231167	-0.2125570190047716	0.0053874239672874
FLIR0088.jpg	5.6946653858277676	-0.5675711574104889	-14.9396374615974970	83.0864496131770810	75.6526713623651550	-81.9325655787268370	0.0347757932729277	0.0157925739236754	-0.9992703532133352	0.2453470486532151	0.9691417723219705	0.0238547868946080	0.9688113696274397	-0.2459976011051641	0.0298280125236163
FLIR0090.jpg	5.5976716595666174	-0.5759208064700240	-14.4662072726297450	110.9399853236061700	74.9166844969685290	-109.0057999772509600	-0.0847453431185584	0.0442301197471779	-0.9954204756417603	0.2460374362356283	0.9690081138493167	0.0221100715690564	0.9655484487017300	-0.2430369762018528	-0.0930011903598182
FLIR0092.jpg	5.6394240229720998	-0.5865094678024386	-13.9673023774578840	143.3912390259133900	69.6448057136775280	-142.5879451719963800	-0.2762839145669832	0.0435983892257977	-0.9600866518228758	0.2113271261060818	0.9772772134765159	-0.0164345304563589	0.9375542887338783	-0.2074329493510919	-0.2792194964543469
FLIR0094.jpg	5.5904102180458510	-0.4087884874573181	-13.6197334247453040	163.9013219377738400	54.0146244322179290	-162.6263054832994300	-0.5607719384922012	0.0727537718958309	-0.8247676773944456	0.1754525691359825	0.9839513824545776	-0.0324972760290600	0.8091669969686619	-0.1629311684137049	-0.5645371603145912
FLIR0096.jpg	6.2000586464612741	-0.6724827981041059	-12.0414435306139200	142.8831340571931600	71.9082586582620850	-140.5300522960576500	-0.2397234217004932	0.0640880057634426	-0.9687235976301354	0.1974016499998129	0.9801921656339094	0.0159970937128609	0.9505605028958226	-0.1873927585238332	-0.2476260979526783
FLIR0098.jpg	6.3935287017727056	-0.6694955925128789	-10.9762463485459810	137.8408127056149800	71.4865378035949280	-134.5247988488002300	-0.2226559453063233	0.0821997508539918	-0.9714255148899936	0.2263802582574223	0.9735615850819698	0.0304929290817666	0.9482490752387002	-0.2131221269887866	-0.2353776758673717
FLIR0100.jpg	6.9937394657305640	-0.7271584583276557	-9.6480931637031180	128.3879118976827600	73.0036946311023060	-127.3124150667688200	-0.1771868726807434	0.0395215453128265	-0.9833833736675156	0.2324864955572494	0.9725955892681304	-0.0028016280422802	0.9563236071190165	-0.2291197660444520	-0.1815193964142909
FLIR0102.jpg	7.4167255916629982	-0.7568262367603180	-8.6351195593678671	110.0995141138470600	75.7996865285215190	-108.8700344747476500	-0.0793396615858916	0.0307374465580266	-0.9963736384903652	0.2321282703260086	0.9726169558410478	0.0115205610084211	0.9694440077770823	-0.2303724518895124	-0.0843021304328820
FLIR0104.jpg	7.6298771605535167	-0.8056717780985290	-8.3115301911654225	99.1793513938882970	77.9041520665777370	-95.7747106408543800	-0.0210840958812232	0.0615924795799111	-0.9978786636460717	0.2084842958522767	0.9764289884262271	0.0558634848887486	0.9777984246683220	-0.2068641994646086	-0.0334281871481970
FLIR0106.jpg	7.6603065961708214	-0.7881344462717674	-7.8870811930820395	74.4843916089157720	76.6313680118347950	-72.3778547616607570	0.0699977224661992	0.0288532556952594	-0.9971297851760969	0.2203652263541105	0.9744395489081137	0.0436661486469044	0.9729026086219764	-0.2227892617689100	0.0618502948822194
FLIR0108.jpg	7.7100946771286827	-0.7870259257737308	-7.4858069789462620	48.1296399655610680	73.7452942401825170	-45.8931411137739720	0.1948155251345954	0.0183070704162682	-0.9806690381261690	0.2009858773758291	0.9778647988549543	0.0581817175393442	0.9600268685104602	-0.2084353288987585	0.1868237816897688
FLIR0110.jpg	7.7846668381835844	-0.7912586101905432	-6.9235581711054719	42.5070445324278200	72.5408882555288270	-40.4029074742658740	0.2284707524230841	0.0130119249683602	-0.9734638180722732	0.1944638434664196	0.9791500365384671	0.0587283537227667	0.9539313019664977	-0.2027212267014392	0.2211767966427905
FLIR0112.jpg	7.9202474529262128	-0.8126253227070236	-6.5009435818465553	35.1916115846346290	70.4937727621967980	-34.6057582740206160	0.2748338388549420	-0.0170003889358387	-0.9613414314364517	0.1896359345255438	0.9811622232377317	0.0368633154750790	0.9426052054581917	-0.1924361672535122	0.2728804649950204
FLIR0114.jpg	7.6991205324231915	-0.8242872458797191	-5.9520432895775146	35.7386962505759200	68.9568753182219750	-32.6897938199908540	0.3021962671700499	0.0204054273376019	-0.9530273000516080	0.1939305472650602	0.9775465327009806	0.0824240210240010	0.9333104301067049	-0.2097293373361499	0.2914536774765026
FLIR0116.jpg	7.1678972753059238	-0.8113991528725213	-5.0508040095396440	24.4029937664879770	59.0567215948116480	-21.3453026206649450	0.4789177764246230	-0.0014261452238466	-0.8778586045225595	0.1871586052037163	0.9771734367244175	0.1005173172064930	0.8576767572475624	-0.2124383220372251	0.4682526448481782
FLIR0118.jpg	6.6682607365980706	-0.7904662288334085	-4.5392770809115923	22.6170033185618740	53.8378793304993760	-19.8282894809591390	0.5550886791679109	-0.0210416507886703	-0.8315249889159748	0.2001538726386552	0.9736852352478774	0.1089747215093255	0.8073505964123473	-0.2269235809526495	0.5446932190511035
FLIR0120.jpg	6.1755620143160730	-0.7469442100724092	-4.2820908164038842	22.7346626158063000	53.2229836869161940	-18.5776503087021430	0.5675056151132485	-0.0004194641639626	-0.8233694194374412	0.1907403305280455	0.9728640856605307	0.1309717417687935	0.8009715994496842	-0.2313769540851351	0.5521858400876465
FLIR0122.jpg	5.5923330952420915	-0.7026306715143251	-4.5445164335880506	27.4494740411055850	50.7653071237710020	-21.7842699991860190	0.5873302825259675	0.0022170873646352	-0.8093443171800152	0.2347283320411653	0.9565498478151552	0.1729595293182075	0.7745616498156487	-0.2915604108386819	0.5612902791483561
FLIR0124.jpg	4.9458027736316241	-0.7091947441232610	-3.9551099624124775	15.4313486533655290	41.0407118684159760	-11.7094167295480190	0.7385470207702743	-0.0245585550370031	-0.6737545365233889	0.1530723276631671	0.9793465714761414	0.1320952513972671	0.6565951268591110	-0.2006917295566054	0.7270527278488448
FLIR0126.jpg	4.6724886135323764	-0.6924817875367174	-3.4516164590464520	27.1154387307814840	44.3701874105355640	-18.3831309475207650	0.6783577402055419	0.0217540642820576	-0.7344096520270160	0.2254377834553167	0.9451843896799864	0.2362292854326603	0.6992914857868531	-0.3258116483376303	0.6362689586279783
FLIR0128.jpg	4.7278801551547991	-0.7231098666842190	-3.3084061155248401	13.9074636042032310	47.1426565465283570	-8.5410775963072023	0.6726319144380668	0.0300730604673780	-0.7393658896064292	0.1010185733605361	0.9860876523365022	0.1320090517566411	0.7330494904954120	-0.1634831885657085	0.6602360877298409
FLIR0130.jpg	4.5120176383965163	-0.6991834106079881	-3.0472040882464437	17.4875577787113840	52.5014780852472850	-11.0751210460857140	0.5974038730804326	0.0507487053903179	-0.8003331689550953	0.1169366136940911	0.9818160209714739	0.1495430685170703	0.7933690445223193	-0.1829258589291000	0.5806063118230747
FLIR0132.jpg	4.0904481669858876	-0.6307948554869902	-2.7164900649030757	23.8797396448109860	41.3284330317581950	-15.2845724253157730	0.7243747150150485	0.0168284133620603	-0.6892010423313237	0.1979568692014728	0.9525256785558486	0.2313177676437145	0.6603744015199393	-0.3039928226051334	0.6866542169256269
FLIR0134.jpg	3.8579823069141890	-0.6413719612037173	-2.5420388696602934	11.3524845507234390	47.2756445937606390	-6.7695994255646985	0.6737418312140631	0.0280280428841487	-0.7384350842724129	0.0799763085984028	0.9906452070754132	0.1105706279329412	0.7346262552722265	-0.1335533695216866	0.6651975364913113
FLIR0136.jpg	3.5336786117390351	-0.6333092743040768	-2.4082542653140511	12.8354134671813180	51.3056950264833630	-8.3904859279041073	0.6184736743335979	0.0292589286620075	-0.7852606123127852	0.0912233108995211	0.9898767291314290	0.1087307163252083	0.7804925507042509	-0.1388811586127332	0.6095436014573175
FLIR0138.jpg	3.5523851320487667	-0.6009634853753610	-2.4077963342682120	28.1689352579380740	43.2764326371834610	-19.8501572379737180	0.6847965973412098	0.0050433210833429	-0.7287168072594122	0.2472193379297864	0.9390678201201693	0.2388183999785433	0.6855189415497278	-0.3436949143167582	0.6418236413917278
FLIR0140.jpg	2.7912882079634929	-0.5860756440291817	-2.1974053420663915	6.8947022305463923	38.6374203114666130	-4.7497927065744099	0.7784303491341422	-0.0075082950373141	-0.6276860816144725	0.0646797382549788	0.9955656942073663	0.0683043188727641	0.6243898806083943	-0.0937687262526129	0.7754641854855695
FLIR0142.jpg	2.7947732750510643	-0.5886081745753319	-2.1880409328316328	28.6627524023158490	41.1025946473279480	-20.3851461354474280	0.7063415633267953	-0.0100639691185369	-0.7077996273258698	0.2624776480054686	0.9323430747819157	0.2486802670171492	0.6574093703428455	-0.3614347900130595	0.6611942319422026
FLIR0144.jpg	2.5889778531092964	-0.5718667415736290	-1.9034410893253642	12.5565057017423100	50.4401051750814200	-10.4821248008520750	0.6262559886863770	-0.0127661555554134	-0.7795129645533699	0.1158676070711087	0.9902857180351228	0.0768693325538638	0.7709592299635977	-0.1384601817418869	0.6216515453257882
FLIR0146.jpg	2.5970856024816520	-0.5749851998787765	-1.8946258325312348	28.3389765414629090	44.9136388676772280	-21.6702728482467220	0.6581212419320180	-0.0135486893777585	-0.7527900530254127	0.2615028006345155	0.9417074371826480	0.2116681081674662	0.7060401661224119	-0.3361599853805244	0.6233006883124731
FLIR0148.jpg	2.5953646112421946	-0.5745699728808921	-1.8951140970450910	24.5586789185059120	32.6211374928878330	-15.0235665646303340	0.8134647505874586	-0.0193692428751332	-0.5812916066675382	0.2183258745476537	0.9365264044656548	0.2743211735204472	0.5390815449027042	-0.3500616033915704	0.7660600249172623
FLIR0150.jpg	2.1611280750790867	-0.5952276710216568	-1.6479809821287179	10.0506589663033520	46.1286737985907250	-6.2507076329508786	0.6889210060490631	0.0178540736816019	-0.7246165051096467	0.0754577316054557	0.9924981787660613	0.0961950928426730	0.7208980359005744	-0.1209487378976044	0.6824056159174475
FLIR0152.jpg	1.9021347885233821	-0.5852930196539832	-1.3565306131781123	12.1110067243555710	49.1192991298310420	-7.2468067036941877	0.6492581323047332	0.0340259252893015	-0.7598066293764334	0.0825592958969270	0.9899427868491278	0.1148792471527642	0.7560739648322599	-0.1373153857861132	0.6399192484440812
FLIR0154.jpg	1.6405528722123812	-0.5739299989218314	-1.0596704611879721	12.7346033329320600	45.3449468228858590	-4.7206922016681316	0.7004526730382666	0.0760009465003643	-0.7096406900429229	0.0578423763933562	0.9849977289641758	0.1625845424035930	0.7113510471818515	-0.1549300812188039	0.6855482168358533
FLIR0156.jpg	1.2211621219692290	-0.5457857292324886	-0.6802696898113192	11.3089627751215130	40.5668242053455900	-5.2054121321587266	0.7565150806284989	0.0380392322863281	-0.6528690141128791	0.0689203182624118	0.9881102986655758	0.1374337200312736	0.6503344697248209	-0.1489666220268601	0.7448986662692065
FLIR0158.jpg	0.6910617341330878	-0.5103342312652359	-0.3694655306537937	12.3141011502171160	41.5643484430861040	-5.6541521571706097	0.7445708138221410	0.0445516571674038	-0.6660551426480190	0.0737163569677744	0.9861805377765666	0.1483706359968913	0.6634607764741144	-0.1595716038471772	0.7309970597245962
FLIR0160.jpg	-0.0069826302685401	-0.4707881891001267	0.0093056805709775	12.6329203185580270	38.5592892987686820	-5.6087389001803478	0.7782199170753215	0.0403021353583118	-0.6266972941962016	0.0764249690679624	0.9844431966481108	0.1582113038825307	0.6233241410135186	-0.1710185091117619	0.7630332134127251
FLIR0162.jpg	-0.0453695845838519	-0.2981270807188762	0.0301063586762879	23.0095353309718610	30.8906762499156860	-8.2289450673666469	0.8493130096456834	0.0668728679462734	-0.5236367358954408	0.1228258775541596	0.9396862185929277	0.3192234552622586	0.5134016122390365	-0.3354367751442362	0.7898740117456665
FLIR0164.jpg	-0.2607014282028646	-0.2991281003041146	0.1271005808720165	17.5892680213552840	16.2783570090551140	-4.6110525263768878	0.9568043839455569	0.0077986259683004	-0.2906278587740174	0.0771684209831508	0.9569715728482303	0.2797328074490932	0.2803041306608428	-0.2900768694559958	0.9150327885606497
FLIR0166.jpg	-0.0411288935888059	-0.2998312007300876	0.0402093722402463	15.3845728031253830	11.1535238283136200	-2.9848435160990805	0.9797813564329728	0.0010430673787542	-0.2000685022606189	0.0510882747090861	0.9655310793486616	0.2552248479264078	0.1934385736444851	-0.2602857023008609	0.9459560620896380
FLIR0168.jpg	0.2889763839305175	-0.3104596590926464	-0.1263288850887953	14.5516716378384410	5.4672621087028839	-4.0890894205563511	0.9929167609240291	-0.0451423722079439	-0.1099021023801351	0.0709831127852918	0.9671644874937677	0.2440373984253811	0.0952769834505941	-0.2501100165174460	0.9635181763008927
FLIR0170.jpg	0.7129185513493275	-0.3945315706353813	-0.3154664325589954	14.6065106313942530	13.8423520237025780	-5.3715174769916869	0.9666938547245665	-0.0305185939765718	-0.2541094383517704	0.0908946453619268	0.9690791627862395	0.2293986479865362	0.2392512375773395	-0.2448554505728112	0.9395768481835305
FLIR0172.jpg	0.7326697503979970	-0.5364228451684652	-0.1923949195407672	1.3606824137223203	2.7345597469575518	-0.0130781908921762	0.9988612534970655	0.0009047111046357	-0.0477009199081995	0.0002279975678125	0.9997182528326838	0.0237352684896458	0.0477089538701111	-0.0237191157293785	0.9985796208964191
FLIR0174.jpg	0.7112310928342115	-0.5412439717663673	-0.1780292597710451	-0.0886438483617119	18.0103966896223220	-0.0576894754525036	0.9509999454492895	-0.0014852250103178	-0.3091874801186446	0.0009575348658195	0.9999978146628148	-0.0018584392848629	0.3091895646402532	0.0014713178662370	0.9509992893484764
FLIR0176.jpg	0.3795439789988944	-0.5132093926343115	-0.1110315789030399	0.7309469643378435	23.6926756895242970	-0.6861068731558475	0.9156483139192024	-0.0068477421539687	-0.4019219745725708	0.0109652514967338	0.9999083173056280	0.0079448248968286	0.4018307211706629	-0.0116818410544165	0.9156394520295881
FLIR0178.jpg	0.0504526426808787	-0.4983876718091189	0.0257648629786723	3.2484330175315659	27.1420577576818540	-1.2429013459446638	0.8896688051167632	0.0041884446254196	-0.4565872032084679	0.0193023647882087	0.9987190487702204	0.0467726451795205	0.4561982419033351	-0.0504253761029721	0.8884483358806972
FLIR0180.jpg	-0.4928893980760066	-0.4511282765241562	0.1670639878868483	7.6507451974524354	33.0314740810033310	-4.2473654338924076	0.8360687470670726	-0.0010312186002138	-0.5486237205643718	0.0620919841440745	0.9937508868123716	0.0927564578057906	0.5450996566525680	-0.1116159108184132	0.8309080892429851
FLIR0182.jpg	-1.0563259200278978	-0.4431946928887042	0.4115729113221348	7.8879704801595860	26.7929876709045730	-2.4970645826674245	0.8917933910876287	0.0186471849143315	-0.4520584366065947	0.0388907643599985	0.9922929496832236	0.1176529237055447	0.4507682953135933	-0.1225029979377581	0.8841950912758670
